incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,snr_xx,snr_yy,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
15.304283142089844,8.669498443603516,1740750304.6347034,438775555,J1613+3412,243.42110101249995,34.21330801666667,246.20840642916664,J1624+6007,60.12059024166667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.001345624999965463,0.0007287500000338239,0.020684375000025998,0.008448750000030831,-2.69999999999947,-2.3999999999994657,11.0137939453125,21.900175094604492,12.783611297607422,32.83171844482422,18.76944351196289,15.337909698486328,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438775555/calibrated/J1624+6007_calibrated_to_J1613+3412_vis.h5,1.3247135556359246,-15.155868188820495,-0.49890336629085136,10.748372298117493,-1.823616921926776,25.904240486937987,True,-1.345624999965463,0.7287500000338238
8.694599151611328,6.945140838623047,1740750304.6347034,438775555,J1613+3412,243.42110101249995,34.21330801666667,245.2969835833333,J1621+3746,37.768010241666666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.01063749999996813,-0.004404374999970274,-0.007927499999969181,-0.00797437499996889,-0.5999999999994401,0.8000000000005798,11.0137939453125,21.900175094604492,12.783611297607422,32.83171844482422,13.31352710723877,12.05784797668457,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438775555/calibrated/J1621+3746_calibrated_to_J1613+3412_vis.h5,1.3247135556359246,-15.155868188820495,-0.20354896049070237,-11.609725816633633,-1.528262516126627,3.5461423721868623,True,-10.637499999968131,-4.404374999970274
13.376873016357422,10.180801391601562,1740750304.6347034,438775555,J1613+3412,243.42110101249995,34.21330801666667,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0025918749999606777,-0.0008618749999526262,0.027838125000027525,0.0400781250000315,-6.599999999999525,-6.19999999999952,11.0137939453125,21.900175094604492,12.783611297607422,32.83171844482422,18.2005672454834,23.739158630371094,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438775555/calibrated/J0117+8928_calibrated_to_J1613+3412_vis.h5,1.3247135556359246,-15.155868188820495,-0.19814973125037227,40.984544117765346,-1.522863286886297,56.140412306585844,True,-2.5918749999606776,-0.8618749999526263
40.978519439697266,20.121536254882812,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,270.1903495666666,J1800+7828,78.46778289444444,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008731249999698867,0.001365000000029276,-0.003583124999968836,-0.003594999999968801,0.600000000000577,0.9000000000005812,29.532573699951172,25.68698501586914,75.66607666015625,33.51121139526367,52.69944763183594,33.7609748840332,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J1800+7828_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,0.6854704937592748,29.162926079680958,0.46951122813699253,4.634526885258744,True,-0.8731249999698867,1.365000000029276
24.837966918945312,16.17078399658203,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,272.513829297,J181003.3+564922,56.8230473263056,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0010006250000332033,-0.0007531249999660561,0.006020625000031257,0.006076875000031296,-1.29999999999945,-1.6999999999994557,29.532573699951172,25.68698501586914,75.66607666015625,33.51121139526367,42.691654205322266,24.592805862426758,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J181003.3+564922_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,0.2622532281413893,7.509768952978533,0.046293962519107,-17.01863024144368,True,1.0006250000332033,-0.7531249999660561
6.3612518310546875,5.433021545410156,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,275.3370927333333,J1821+3942,39.71242078888889,-2523643.44047669,-4123699.84440233,4147774.23913098,0.015522500000030935,0.03376062500002389,0.015522500000030935,0.015550625000030955,5.684341886080801e-13,2.300000000000601,29.532573699951172,25.68698501586914,75.66607666015625,33.51121139526367,14.272204399108887,15.856298446655273,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J1821+3942_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,-1.9027502260707192,-9.560738099061144,-2.1187094916930014,-34.08913729348336,True,15.522500000030934,33.76062500002389
21.776878356933594,24.37511444091797,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0030418749999721346,-0.0020962499999725923,-0.011251874999968952,-0.013106249999968324,1.800000000000594,2.000000000000597,29.532573699951172,25.68698501586914,75.66607666015625,33.51121139526367,40.454620361328125,35.8079948425293,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J0117+8928_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,-0.3124194726199304,40.834883642825574,-0.5283787382422127,16.30648444840336,True,-3.0418749999721344,-2.096249999972592
31.893585205078125,17.88414764404297,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,273.903301067667,J181536.7+612711,61.4532354306944,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00043562499996678463,-0.00039937499996673797,0.004564375000031277,0.004570625000031335,-1.29999999999945,-1.29999999999945,29.532573699951172,25.68698501586914,75.66607666015625,33.51121139526367,46.3445930480957,28.73125648498535,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J181536.7+612711_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,-0.40751521790404116,12.14588558533536,-0.6234744835263235,-12.382513609086853,True,-0.4356249999667846,-0.399374999966738
26.600543975830078,12.919204711914062,1739119841.338483,436854231,J1810+7350,272.574317025,73.84168076388889,271.7111693791667,J1806+6949,69.82447458333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0006943749999678357,-0.002446249999967126,0.0019956250000311214,0.002023750000031141,-0.5999999999994401,-0.9999999999994458,29.532573699951172,25.68698501586914,75.66607666015625,33.51121139526367,42.92232894897461,27.744386672973633,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436854231/calibrated/J1806+6949_calibrated_to_J1810+7350_vis.h5,0.2159592656222823,24.528399194422214,0.5185360430798417,20.512901923592576,0.3025767774575594,-4.015497270829638,True,-0.6943749999678357,-2.4462499999671263
15.440673828125,4.880329132080078,1740166979.9216921,438043327,J2150+1449,327.5983644041666,14.829970680555554,327.066842897958,J214816.0+610705,61.1182761023889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0020568749999751827,-0.0065987499999738755,-0.01802687499996899,-0.019618749999968828,5.100000000000641,4.100000000000627,67.81263732910156,41.12270736694336,68.55525970458984,23.642860412597656,35.01150131225586,15.916884422302246,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438043327/calibrated/J214816.0+610705_calibrated_to_J2150+1449_vis.h5,0.15960273920623747,-34.37159134271762,0.4267012643775833,11.917732121918585,0.26709852517134586,46.289323464636205,True,-2.0568749999751827,-6.598749999973876
11.171791076660156,6.125679016113281,1740166979.9216921,438043327,J2150+1449,327.5983644041666,14.829970680555554,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0023768749999963784,-0.02066499999999513,-0.04735687499997894,-0.08312499999997092,11.600000000000733,9.3000000000007,67.81263732910156,41.12270736694336,68.55525970458984,23.642860412597656,29.393564224243164,12.935567855834961,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438043327/calibrated/J0117+8928_calibrated_to_J2150+1449_vis.h5,0.15960273920623747,-34.37159134271762,-0.28677590469743647,40.47483254065021,-0.44637864390367393,74.84642388336783,True,-2.3768749999963785,-20.664999999995132
18.540390014648438,7.384098052978516,1740166979.9216921,438043327,J2150+1449,327.5983644041666,14.829970680555554,329.25784230222735,B2154+40,40.296133727309524,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.002464374999975389,0.0007593750000247559,-0.019234374999968887,-0.02393062499996567,2.8000000000006082,3.3000000000006153,67.81263732910156,41.12270736694336,68.55525970458984,23.642860412597656,28.29602813720703,19.84307098388672,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438043327/calibrated/B2154+40_calibrated_to_J2150+1449_vis.h5,0.15960273920623747,-34.37159134271762,-1.0860283758106957,-8.891877432841545,-1.2456311150169332,25.479713909876075,True,-2.464374999975389,0.7593750000247559
28.522144317626953,19.02846908569336,1740412238.305929,438321925,J1810+7350,272.574317025,73.84168076388889,270.1903495666666,J1800+7828,78.46778289444444,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008831249999698828,-0.0017768749999694756,-0.0040231249999686655,-0.0040468749999685956,0.5000000000005755,0.3000000000005727,32.05772018432617,21.39788818359375,52.352210998535156,27.846637725830078,39.77922058105469,27.673057556152344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438321925/calibrated/J1800+7828_calibrated_to_J1810+7350_vis.h5,0.14118194644540866,24.52792756942002,0.6318696183957339,29.160461965991345,0.4906876719503252,4.632534396571327,True,-0.8831249999698828,-1.7768749999694755
20.099624633789062,7.092201232910156,1740412238.305929,438321925,J1810+7350,272.574317025,73.84168076388889,272.513829297,J181003.3+564922,56.8230473263056,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009187500000342342,-0.0004612499999666836,0.008998750000031102,0.006018750000030804,-1.7999999999994571,-2.2999999999994643,32.05772018432617,21.39788818359375,52.352210998535156,27.846637725830078,27.9564151763916,15.927145004272461,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438321925/calibrated/J181003.3+564922_calibrated_to_J1810+7350_vis.h5,0.14118194644540866,24.52792756942002,0.114940611278691,7.509318951164041,-0.026241335166717658,-17.01860861825598,True,0.9187500000342342,-0.46124999996668364
18.103065490722656,14.117332458496094,1740412238.305929,438321925,J1810+7350,272.574317025,73.84168076388889,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0038837499999727475,-0.002960624999976711,-0.015313749999968316,-0.015160624999971981,2.300000000000601,2.500000000000604,32.05772018432617,21.39788818359375,52.352210998535156,27.846637725830078,31.235517501831055,23.445209503173828,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438321925/calibrated/J0117+8928_calibrated_to_J1810+7350_vis.h5,0.14118194644540866,24.52792756942002,-0.31145527804940687,40.836585187336134,-0.4526372244948155,16.308657617916115,True,-3.8837499999727476,-2.960624999976711
16.79977035522461,9.0087890625,1740412238.305929,438321925,J1810+7350,272.574317025,73.84168076388889,273.903301067667,J181536.7+612711,61.4532354306944,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.002065624999965668,-0.00025437499996606733,0.006924375000030847,0.006955625000031137,-1.99999999999946,-1.5999999999994543,32.05772018432617,21.39788818359375,52.352210998535156,27.846637725830078,30.25425910949707,17.81121063232422,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438321925/calibrated/J181536.7+612711_calibrated_to_J1810+7350_vis.h5,0.14118194644540866,24.52792756942002,-0.5360897115335391,12.14783819771559,-0.6772716579789477,-12.380089371704429,True,-2.0656249999656677,-0.25437499996606733
9.63058090209961,7.385723114013672,1740412238.305929,438321925,J1810+7350,272.574317025,73.84168076388889,271.7111693791667,J1806+6949,69.82447458333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0011699999999675603,-0.0002699999999679092,0.002020000000031203,0.002030000000031199,-0.8999999999994444,-0.6999999999994415,32.05772018432617,21.39788818359375,52.352210998535156,27.846637725830078,26.992124557495117,15.284541130065918,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438321925/calibrated/J1806+6949_calibrated_to_J1810+7350_vis.h5,0.14118194644540866,24.52792756942002,0.4258041971347347,20.51133100738188,0.28462225068932606,-4.0165965620381385,True,-1.1699999999675603,-0.2699999999679092
8.787166595458984,9.169132232666016,1742114028.3445106,439373176,J0117+8928,19.318315779166664,89.47999330555555,181.07754572083329,J1204+5202,52.03822832222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004560625000028431,0.002321875000029117,-0.0021493749999689678,-0.00214812499996915,1.7000000000005926,1.0000000000005826,25.159101486206055,16.790111541748047,31.25066375732422,20.529842376708984,18.310680389404297,13.580147743225098,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/439373176/calibrated/J1204+5202_calibrated_to_J0117+8928_vis.h5,0.20235109655392294,41.037663977326254,1.0053654715695204,2.587484524984943,0.8030143750155975,-38.45017945234131,True,4.5606250000284305,2.321875000029117
4.471019744873047,5.634834289550781,1742114028.3445106,439373176,J0117+8928,19.318315779166664,89.47999330555555,182.437896480083,J120945.0+254703,25.7843695039444,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0021687500000293885,-0.07034562499993918,-0.0019612499999690104,0.006954375000030835,1.100000000000584,-18.19999999999969,25.159101486206055,16.790111541748047,31.25066375732422,20.529842376708984,13.720251083374023,9.862897872924805,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/439373176/calibrated/J120945.0+254703_calibrated_to_J0117+8928_vis.h5,0.20235109655392294,41.037663977326254,0.20862812075094586,-23.67565184553986,0.006277024197022918,-64.71331582286612,True,2.1687500000293887,-70.34562499993918
8.16989517211914,9.125377655029297,1742114028.3445106,439373176,J0117+8928,19.318315779166664,89.47999330555555,178.30208009675,J115312.4+805829,80.9747651588333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0045062500000293305,0.0008037500000306446,-2.3749999968913357e-05,-9.624999996900641e-05,1.0000000000005826,0.20000000000057128,25.159101486206055,16.790111541748047,31.25066375732422,20.529842376708984,20.230714797973633,14.870035171508789,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/439373176/calibrated/J115312.4+805829_calibrated_to_J0117+8928_vis.h5,0.20235109655392294,41.037663977326254,0.7329671419652377,31.537093706636345,0.5306160454113148,-9.50057027068991,True,4.506250000029331,0.8037500000306447
8.65285873413086,18.343482971191406,1742114028.3445106,439373176,J0117+8928,19.318315779166664,89.47999330555555,356.015706109625,J234403.7+822640,82.4445561011389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005118124999967514,0.0008037500000306446,-0.0005481249999692856,-0.0006362499999687971,-0.9999999999994458,0.10000000000056986,25.159101486206055,16.790111541748047,31.25066375732422,20.529842376708984,14.76953125,19.951454162597656,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/439373176/calibrated/J234403.7+822640_calibrated_to_J0117+8928_vis.h5,0.20235109655392294,41.037663977326254,-0.8169465033941055,48.03877316548853,-1.0192975999480285,7.001109188162275,True,-5.118124999967514,0.8037500000306447
9.458251953125,5.205223083496094,1742114028.3445106,439373176,J0117+8928,19.318315779166664,89.47999330555555,183.194799675,J1212+6708,67.14749161111112,-2523643.44047669,-4123699.84440233,4147774.23913098,0.002364375000029222,0.001488125000029501,-0.002115624999969041,-0.0021118749999691033,1.0000000000005826,0.8000000000005798,25.159101486206055,16.790111541748047,31.25066375732422,20.529842376708984,17.613866806030273,14.637962341308594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/439373176/calibrated/J1212+6708_calibrated_to_J0117+8928_vis.h5,0.20235109655392294,41.037663977326254,-0.16496126591389673,17.688263512034784,-0.3673123624678197,-23.34940046529147,True,2.364375000029222,1.488125000029501
23.393268585205078,146.31898498535156,1740650799.0371597,438658954,J122906.6+020308,187.27791559125,2.0523883655278,189.9174296,B1237+25,24.89752181,-2523643.44047669,-4123699.84440233,4147774.23913098,0.001783125000026236,-0.0032168749999718256,-0.010956874999968825,-0.01091687499996884,2.4000000000006025,1.5000000000005898,24.98401641845703,47.711910247802734,17.72594451904297,56.49494171142578,17.625696182250977,40.241615295410156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438658954/calibrated/B1237+25_calibrated_to_J122906.6+020308_vis.h5,1.8871964175193987,-47.373218245480686,-0.654866824284802,-24.5563701788449,-2.542063241804201,22.816848066635785,False,1.783125000026236,-3.2168749999718256
17.623737335205078,6.971591949462891,1740650799.0371597,438658954,J122906.6+020308,187.27791559125,2.0523883655278,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.045146249999959295,-0.007033749999983158,-0.02583624999996678,-0.04532374999996831,-5.099999999999504,5.600000000000648,24.98401641845703,47.711910247802734,17.72594451904297,56.49494171142578,12.243457794189453,18.84177017211914,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438658954/calibrated/J0117+8928_calibrated_to_J122906.6+020308_vis.h5,1.8871964175193987,-47.373218245480686,0.16065166502739306,41.053438771582115,-1.7265447524920057,88.42665701706281,True,-45.146249999959295,-7.033749999983158
5.915252685546875,4.584400177001953,1740487299.7437453,438433641,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0015175000000293383,-0.8364968749999745,-0.0029524999999689288,-0.8509868749999688,1.0000000000005826,4.600000000000634,39.754920959472656,32.53679656982422,66.11001586914062,49.57413101196289,22.039260864257812,9.936758995056152,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438433641/calibrated/J150609.5+373051_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.258047820343972,-0.29770179294009014,-11.90084791350295,-0.8368145311419065,-34.15889573384692,True,1.5175000000293382,-836.4968749999745
11.535514831542969,11.192974090576172,1740487299.7437453,438433641,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0010106249999716505,-0.003759374999970767,-0.007840624999969003,-0.007709374999969236,1.7000000000005926,1.100000000000584,39.754920959472656,32.53679656982422,66.11001586914062,49.57413101196289,28.623634338378906,25.395702362060547,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438433641/calibrated/J0117+8928_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.258047820343972,-0.08655054681401604,41.04744802850769,-0.6256632850158325,18.789400208163716,True,-1.0106249999716506,-3.759374999970767
18.35477066040039,14.074913024902344,1740487299.7437453,438433641,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0020837500000311176,-0.0020512499999675218,0.001543750000031327,0.0015087500000310983,-0.09999999999943299,-0.7999999999994429,39.754920959472656,32.53679656982422,66.11001586914062,49.57413101196289,23.13833999633789,21.794044494628906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438433641/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.258047820343972,-0.6169797868990966,6.115907781608145,-1.156092525100913,-16.142140038735825,True,2.0837500000311175,-2.0512499999675216
16.308589935302734,14.359588623046875,1740487299.7437453,438433641,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0004849999999685528,-0.0004668749999685296,0.0004150000000310983,0.0004331250000311215,-0.1999999999994344,-0.1999999999994344,39.754920959472656,32.53679656982422,66.11001586914062,49.57413101196289,31.49485206604004,32.40796661376953,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438433641/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.258047820343972,-0.7579743526192879,-1.9592569268902116,-1.2970870908211043,-24.217304747234184,True,-0.4849999999685528,-0.46687499996852955
4.476055145263672,6.037120819091797,1740487299.7437453,438433641,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0017156250000302609,-0.0005474999999691343,-8.437499996904129e-05,-0.00011749999996930102,0.4000000000005741,0.10000000000056986,39.754920959472656,32.53679656982422,66.11001586914062,49.57413101196289,27.034276962280273,13.727289199829102,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438433641/calibrated/J1504+1029_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.258047820343972,-0.025108480459264074,-38.92259094676185,-0.5642212186610804,-61.18063876710582,True,1.7156250000302609,-0.5474999999691343
16.926982879638672,8.546340942382812,1740487299.7437453,438433641,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005387499999679867,0.0012593750000313465,0.0021612500000309665,0.0021493750000310015,-0.5999999999994401,-0.1999999999994344,39.754920959472656,32.53679656982422,66.11001586914062,49.57413101196289,32.54358673095703,24.719093322753906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438433641/calibrated/J1504+6000_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.258047820343972,0.1340806126516717,10.598437709829176,-0.4050321255501447,-11.659610110514796,True,-0.5387499999679867,1.2593750000313466
8.79541015625,9.130538940429688,1740513109.8618944,438474245,J221237.9+015251,333.158223162667,1.8808864044444,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004426874999980082,0.6907400000000328,-0.03314687499996895,0.6954400000000309,7.900000000000681,32.200000000001026,16.478923797607422,15.734639167785645,9.726306915283203,8.175712585449219,14.845699310302734,9.163323402404785,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438474245/calibrated/J0117+8928_calibrated_to_J221237.9+015251_vis.h5,0.7331097640980522,-47.309357567164,-0.262892592353518,40.44044632343958,-0.9960023564515701,87.74980389060357,True,-4.4268749999800825,690.7400000000328
6.149997711181641,4.603946685791016,1740513109.8618944,438474245,J221237.9+015251,333.158223162667,1.8808864044444,334.25342155416666,J2217+2421,24.36276622777778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.001219999999937993,-0.35196687499995294,0.07952000000003072,-0.3097568749999693,2.2000000000005997,-5.999999999999517,16.478923797607422,15.734639167785645,9.726306915283203,8.175712585449219,11.171009063720703,8.320143699645996,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438474245/calibrated/J2217+2421_calibrated_to_J221237.9+015251_vis.h5,0.7331097640980522,-47.309357567164,-0.28835304114262733,-24.830038395794745,-1.0214628052406796,22.479319171369255,True,-1.219999999937993,-351.96687499995295
5.213287353515625,7.991302490234375,1740513109.8618944,438474245,J221237.9+015251,333.158223162667,1.8808864044444,332.339271246625,J220921.4+374218,37.7050631330556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0006256250000200199,-0.002051874999973004,-0.02723437499996918,-0.012781874999968844,2.300000000000601,1.7000000000005926,16.478923797607422,15.734639167785645,9.726306915283203,8.175712585449219,8.819167137145996,11.769487380981445,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438474245/calibrated/J220921.4+374218_calibrated_to_J221237.9+015251_vis.h5,0.7331097640980522,-47.309357567164,1.2911887307668934,-11.477827730111091,0.5580789666688413,35.83152983705291,True,0.6256250000200199,-2.051874999973004
9.721805572509766,4.428470611572266,1740513109.8618944,438474245,J221237.9+015251,333.158223162667,1.8808864044444,333.4740045875,J2213+0913,9.223682788888889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0024143749999700767,-0.005464374999969379,-0.0044243749999692975,-0.0059843749999691775,0.8000000000005798,0.3000000000005727,16.478923797607422,15.734639167785645,9.726306915283203,8.175712585449219,14.010412216186523,11.13182544708252,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438474245/calibrated/J2213+0913_calibrated_to_J221237.9+015251_vis.h5,0.7331097640980522,-47.309357567164,0.4260565189939942,-39.969634953661014,-0.30705324510405796,7.339722613502985,True,-2.4143749999700765,-5.46437499996938
16.17441177368164,13.844741821289062,1740513109.8618944,438474245,J221237.9+015251,333.158223162667,1.8808864044444,334.9503756,B2217+47,47.91478572,-2523643.44047669,-4123699.84440233,4147774.23913098,0.1974087500000017,-0.7787631249999475,0.12243875000003074,-0.7196931249999704,33.300000000001035,26.000000000000938,16.478923797607422,15.734639167785645,9.726306915283203,8.175712585449219,8.576545715332031,8.518936157226562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438474245/calibrated/B2217+47_calibrated_to_J221237.9+015251_vis.h5,0.7331097640980522,-47.309357567164,-0.6320718939591254,-1.2735024217665651,-1.3651816580571776,46.035855145397434,True,197.40875000000167,-778.7631249999475
33.69541931152344,24.464641571044922,1740560647.045504,438535323,J1132+6324,173.1462486333333,63.401971527777775,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.001629999999969805,-0.0016799999999697855,-0.003029999999969262,-0.0029599999999692893,0.5000000000005755,0.5000000000005755,37.82980728149414,23.160053253173828,51.78118133544922,29.087512969970703,36.31513214111328,35.00017547607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438535323/calibrated/J0117+8928_calibrated_to_J1132+6324_vis.h5,-0.26314319873048314,13.944418008225371,0.26298661640405013,41.00464615349548,0.5261298151345333,27.06022814527011,True,-1.629999999969805,-1.6799999999697854
16.436508178710938,4.650779724121094,1740560647.045504,438535323,J1132+6324,173.1462486333333,63.401971527777775,172.64002557916663,J1130+2157,21.958033991666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004208125000027477,0.00146375000002845,-0.004441874999969169,-0.006206249999968576,2.1000000000005983,1.5000000000005898,37.82980728149414,23.160053253173828,51.78118133544922,29.087512969970703,23.19759750366211,20.490480422973633,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438535323/calibrated/J1130+2157_calibrated_to_J1132+6324_vis.h5,-0.26314319873048314,13.944418008225371,-0.11758336650882961,-27.500704556177343,0.14555983222165353,-41.445122564402716,True,4.2081250000274775,1.46375000002845
